Index,mut_extent_1,mut_extent_2,vertex_control,Fitness_Confidence_Expected,Fitness_Brightness,Fitness_Distance_Input
0,5.186872,6.752861,13.599844,-0.517667,0.817638,0.000000
1,6.632934,-6.080671,6.823653,-0.939111,0.794322,0.000000
2,2.601392,6.599755,14.256074,-0.955936,0.806345,0.000000
3,-7.441388,1.755779,2.757173,-0.999138,0.801961,0.000000
4,5.801409,6.945822,6.182294,-0.977389,0.746536,0.000000
5,-7.814459,-0.498519,1.493733,-0.732196,0.793147,0.000000
6,7.008760,7.379529,5.890861,-0.858777,0.736525,0.000000
7,-5.091281,6.063200,5.561566,-0.874274,0.794728,0.000000
8,-1.689293,-7.114823,1.502526,-0.969023,0.818637,0.000000
9,6.211157,6.931860,4.051992,-0.998318,0.784809,0.000000
10,-0.370026,5.665121,5.743409,-0.912096,0.775113,0.000000
11,2.752063,6.181544,14.307152,-0.581894,0.808578,0.000000
12,-7.395486,1.243054,3.099895,-0.999347,0.811307,0.000000
13,6.992109,5.946005,5.570720,-0.875999,0.728060,0.000000
14,0.693134,-6.219133,17.564021,-0.576793,0.762229,0.000000
15,-7.003149,2.254199,4.388940,-0.891768,0.815337,0.000000
16,7.260872,-4.323026,4.829703,-0.999750,0.839072,0.000000
17,-2.146881,5.855307,4.081490,-0.867362,0.820277,0.000000
18,6.535089,3.243104,6.810098,-0.995013,0.756670,0.000000
19,4.465938,-3.656418,4.794501,-0.899430,0.826358,0.000000
20,6.169947,2.408014,5.104340,-0.968662,0.795033,0.000000
21,7.677382,5.734080,4.355280,-0.743146,0.775896,0.000000
22,6.377497,5.798280,7.457023,-0.977983,0.748728,0.000000
23,5.768998,1.607387,5.045137,-0.728528,0.811393,0.000000
24,-6.689135,0.603118,2.787112,-0.789068,0.801941,0.000000
25,-6.579214,0.039428,19.290555,-0.936219,0.743266,0.000000
26,-7.469450,4.132602,4.003680,-0.986154,0.823837,0.000000
27,0.378793,7.077246,6.464525,-1.000000,0.774898,0.000000
28,5.086276,-3.820095,5.462381,-0.982762,0.823757,0.000000
29,7.939056,-1.188377,6.905622,-1.000000,0.777091,0.000000
30,-7.833160,0.784425,2.696223,-0.999989,0.808307,0.000000
31,-2.935594,7.416347,6.484207,-0.999856,0.797308,0.000000
32,-6.319266,2.763923,4.142017,-0.967680,0.815087,0.000000
33,5.405975,6.460750,6.318507,-0.969370,0.747721,0.000000
34,-0.372390,7.409246,5.530105,-1.000000,0.780874,0.000000
35,-7.557909,5.856076,4.389970,-0.999912,0.841211,0.000000
36,-0.500379,-6.068233,17.631922,-0.665545,0.736627,0.000000
37,1.961715,5.036126,6.163448,-0.788408,0.761162,0.000000
38,6.070407,3.890620,5.317027,-0.958149,0.784659,0.000000
39,-7.786323,3.174912,18.537883,-0.880610,0.767821,0.000000
40,6.714380,4.786479,14.939602,-0.731553,0.817000,0.000000
41,2.336725,-5.942705,5.098366,-0.927626,0.821829,0.000000
42,7.414659,6.256307,5.356746,-0.999519,0.790373,0.000000
43,5.685727,-7.766368,4.814126,-0.999936,0.844566,0.000000
44,3.477832,-6.747791,5.062051,-0.917111,0.817778,0.000000
45,-6.447856,5.365578,4.389110,-0.999770,0.835581,0.000000
46,-7.414940,-4.221360,2.841435,-0.996577,0.838457,0.000000
47,7.428407,-0.163175,4.771664,-0.999937,0.826276,0.000000
48,6.032643,-0.192930,7.071349,-0.996030,0.782810,0.000000
49,4.510385,7.004224,13.583692,-0.832793,0.828144,0.000000
50,-7.336558,1.162040,18.849347,-0.940132,0.762338,0.000000
